Who rated what in 2006
CustomerID,MovieID,Rating (1-5), 0 = not rated)
2547300,16666,0
2547321,11935,0
2547418,5296,0
2547418,9471,3
2547418,10042,0
2547439,16384,4
2547476,1094,0
2547515,2780,0
2547515,11544,0
2547553,1046,0
2547639,11077,0
2547723,886,0
2547767,14367,0
2547823,5704,3
2547823,6735,0
2547924,10119,0
2547949,8167,0
2547949,16538,0
2547958,8911,0
2548010,16326,0
2548022,2443,0
2548025,4389,0
2548025,7431,0
2548032,1324,0
2548069,6240,0
2548215,2149,0
2548233,8760,0
2548272,6736,0
2548272,12627,0
2548272,14003,0
2548272,14666,0
2548272,15411,0
2548281,9939,0
2548319,8733,0
2548348,8159,0
2548357,9235,0
2548357,15167,0
2548453,5250,0
2548453,7828,0
2548479,5360,0
2548691,11040,0
2548692,6199,0
2548692,8259,0
2548692,11817,0
2548748,16082,0
2548769,3418,0
2548769,5644,3
2548769,12399,0
2548788,16499,0
2548799,3972,0
2548915,4476,0
2548915,12966,0
2548920,11036,0
2548984,58,0
2548988,1435,0
2548988,4914,0
2548988,14135,0
2548988,16499,0
2549042,5095,0
2549106,14074,0
2549156,325,0
2549156,16707,0
2549238,5898,0
2549238,7347,0
2549238,16243,0
2549252,11745,0
2549332,3521,0
2549332,6037,0
2549332,7706,0
2549357,13398,0
2549381,6350,0
2549381,15974,0
2549409,17449,0
2549488,11844,0
2549506,7234,0
2549618,15436,0
2549675,3526,0
2549727,13384,0
2549747,3288,0
2549780,8928,0
2549804,15449,0
2549841,5644,0
2549841,12338,0
2549938,1798,0
2549938,7780,0
2549948,9049,5
2549948,14109,0
2550038,4633,0
2550038,7633,0
2550040,290,0
2550060,13412,0
2550112,6206,0
2550145,571,4
2550145,2643,0
2550151,15843,0
2550192,28,0
2550194,1180,0
2550203,13046,0
2550239,6336,0
2550239,13614,0
2550250,7130,0
2550250,11822,0
2550299,15758,0
2550299,17560,0
2550324,9653,0
2550345,6007,0
2550355,17449,0
2550403,3875,0
2550423,1709,0
2550563,3879,0
2550595,3153,0
2550598,9848,0
2550612,12549,0
2550684,2016,0
2550711,6333,0
2550711,10358,0
2550714,16948,0
2550717,5710,0
2550772,2395,0
2550772,12661,0
2550802,1615,0
2550962,8753,0
2550975,9818,0
2550975,9939,4
2551091,14227,0
2551112,15594,0
2551207,15957,0
2551211,6736,0
2551224,7892,0
2551284,16406,0
2551326,7765,0
2551352,16793,0
2551392,4633,0
2551416,16984,0
2551426,13656,0
2551483,2376,0
2551495,15997,0
2551557,6739,0
2551557,12399,0
2551557,13555,0
2551654,6085,0
2551686,104,0
2551686,10357,0
2551686,17762,4
2551743,1179,0
2551764,4774,0
2551764,8987,0
2551770,71,0
2551773,13418,0
2551806,8691,0
2551846,13013,0
2551874,2848,0
2551882,16362,0
2551915,6931,0
2551969,10080,0
2551970,3090,0
2551974,6556,0
2551981,3333,0
2551983,13273,0
2551985,9224,0
2551991,16913,0
2552047,2519,0
2552047,11607,0
2552108,1075,0
2552108,1867,0
2552137,15029,0
2552178,1046,0
2552223,12052,0
2552258,2796,0
2552258,10628,0
2552258,14928,0
2552316,4177,0
2552316,5720,0
2552371,3626,0
2552438,2800,0
2552438,4216,0
2552438,17692,0
2552613,4472,4
2552613,8531,0
2552613,14928,0
2552705,14367,0
2552754,111,0
2552754,15110,0
2552809,5922,0
2552835,14430,0
2552862,1983,0
2552866,13067,0
2552963,1163,0
2552963,15657,0
2552970,563,0
2552970,1865,0
2553028,299,0
2553056,10231,0
2553059,1305,0
2553059,11745,0
2553139,6816,0
2553139,14746,0
2553256,495,0
2553256,8336,0
2553256,11313,0
2553287,4227,0
2553292,2063,0
2553320,1180,0
2553320,8163,0
2553320,10461,0
2553320,12694,0
2553346,7828,4
2553346,12014,3
2553379,8637,0
2553381,12694,0
2553381,16163,0
2553405,3689,0
2553405,9878,0
2553433,12605,0
2553437,15339,0
2553457,13977,0
2553469,2809,0
2553514,886,0
2553514,11888,4
2553545,732,0
2553545,2063,0
2553545,8474,0
2553545,9408,0
2553545,10162,0
2553545,11535,0
2553601,6235,0
2553611,11344,0
2553627,15758,0
2553655,11752,0
2553670,16325,0
2553708,607,0
2553781,6274,0
2553792,7706,0
2553793,5978,0
2553810,13007,0
2553837,9170,0
2553856,8637,0
2553935,1615,0
2554035,6793,0
2554132,8070,0
2554184,10225,0
2554192,14940,0
2554201,1642,0
2554376,11994,0
2554401,3612,0
2554466,9702,0
2554466,15305,0
2554507,3824,0
2554507,7511,0
2554525,1604,0
2554548,8049,0
2554553,9197,0
2554591,9757,0
2554601,5287,3
2554649,7202,0
2554649,13468,0
2554649,15677,0
2554673,14961,0
2554764,6736,0
2554764,12567,0
2554764,14484,0
2554775,5601,0
2554841,443,0
2554841,7233,0
2554841,14618,0
2554860,12719,0
2555013,10170,0
2555014,5788,0
2555054,1145,0
2555055,17250,0
2555084,2372,0
2555084,3761,0
2555084,5395,0
2555084,17178,0
2555117,1174,0
2555117,1715,0
2555117,14826,0
2555117,16075,0
2555135,10275,0
2555216,8883,0
2555218,12090,0
2555219,7586,0
2555220,5496,0
2555320,13629,0
2555320,15058,0
2555363,13413,0
2555416,16499,0
2555482,8954,0
2555614,15471,0
2555662,5327,0
2555666,2809,5
2555666,9950,0
2555666,14109,0
2555672,8105,0
2555672,8596,0
2555680,2732,0
2555688,9156,0
2555834,111,0
2555834,15885,0
2555924,3013,0
2555924,4364,0
2555943,9611,0
2556036,12084,0
2556064,15129,0
2556070,3936,0
2556090,11315,0
2556123,1428,0
2556123,2016,0
2556123,5793,0
2556164,6007,0
2556164,9049,0
2556174,3124,0
2556226,7322,0
2556310,17405,2
2556321,839,0
2556332,15758,0
2556407,11236,0
2556427,17580,0
2556506,14158,0
2556552,7485,0
2556573,4389,0
2556576,17178,0
2556593,1435,0
2556608,15110,0
2556608,15544,0
2556737,5793,0
2556737,12824,0
2556746,1481,0
2556754,2962,0
2556754,5092,0
2556754,12870,5
2556754,13981,4
2556883,1435,0
2556883,2641,0
2556930,486,0
2556984,9848,0
2557050,14457,3
2557068,2127,0
2557068,17308,0
2557141,10627,0
2557171,17308,5
2557200,17157,0
2557299,686,0
2557325,5515,0
2557325,10778,0
2557379,3734,0
2557395,2942,0
2557413,682,0
2557433,4080,0
2557454,5345,4
2557471,16047,0
2557473,3142,0
2557473,14185,0
2557502,15939,0
2557528,1800,0
2557529,9481,0
2557565,16793,0
2557604,15087,0
2557615,13088,0
2557810,14441,0
2557861,6193,0
2557861,16262,0
2557944,5154,0
2557990,11038,0
2557990,11822,0
2557990,12694,0
2557990,15563,0
2558019,3917,0
2558070,6721,0
2558164,11673,0
2558240,15342,0
2558307,886,0
2558307,10883,0
2558307,12206,0
2558357,15758,0
2558445,3624,3
2558445,13977,0
2558445,16380,4
2558462,13728,0
2558482,10372,0
2558482,10832,0
2558490,5320,0
2558584,331,0
2558593,1642,0
2558714,12974,0
2558721,4347,0
2558721,5762,0
2558730,13039,0
2558749,13027,0
2558795,8954,0
2558847,4225,0
2558847,6760,4
2558872,14757,0
2558951,14056,0
2558974,14656,0
2558990,3232,0
2558990,3593,0
2558996,17560,0
2559032,8393,0
2559071,8951,0
2559073,4557,0
2559082,2016,0
2559085,12059,0
2559085,17372,0
2559088,2913,0
2559096,5787,0
2559110,7168,0
2559110,10243,0
2559120,6068,0
2559165,7632,0
2559165,9838,0
2559165,10825,0
2559165,16362,0
2559171,2095,0
2559171,9628,0
2559259,847,0
2559259,4098,0
2559263,11166,0
2559263,16605,0
2559404,5154,0
2559435,2037,0
2559435,5112,0
2559435,7431,0
2559458,2048,0
2559458,3787,0
2559471,748,0
2559471,9621,0
2559488,8019,0
2559507,7683,0
2559524,15110,0
2559608,6946,0
2559666,14006,0
2559676,6786,0
2559695,11013,0
2559733,2340,0
2559803,5401,0
2559808,14999,0
2559881,4043,0
2559881,6978,0
2559889,3153,0
2559890,3611,0
2559890,9156,0
2559890,12398,0
2559917,6721,0
2559992,7168,0
2559992,8438,0
2560031,13384,0
2560039,9481,0
2560067,16324,0
2560168,3954,0
2560168,10883,4
2560280,15929,0
2560321,12567,0
2560330,6398,0
2560351,11875,0
2560357,311,0
2560416,5356,0
2560448,5087,0
2560452,15007,0
2560566,3333,0
2560646,12792,0
2560685,16445,0
2560819,6810,0
2560947,6971,5
2560967,6093,0
2560973,645,0
2560984,5571,0
2560984,6145,0
2561009,2662,0
2561009,17259,0
2561086,10392,0
2561142,12355,0
2561175,517,0
2561175,10231,0
2561197,17506,0
2561198,11490,0
2561234,188,0
2561234,2580,0
2561234,5327,0
2561234,7173,0
2561293,13651,0
2561370,7590,0
2561391,256,0
2561402,9818,0
2561405,4783,0
2561406,12966,0
2561462,3017,0
2561462,11665,0
2561483,9762,0
2561560,11302,0
2561560,17004,0
2561618,11846,0
2561621,17449,0
2561691,15677,0
2561809,11022,0
2561822,6736,0
2561841,6454,0
2561841,11077,3
2561841,12138,0
2561841,17482,0
2561854,17671,0
2561868,2194,5
2561868,8413,0
2561888,2719,0
2561888,7586,0
2561888,8087,0
2561888,11388,0
2561905,11077,0
2561905,13255,3
2561905,17482,0
2561905,17591,0
2561910,2009,0
2561910,4931,0
2561910,15755,0
2561976,15893,0
2562020,2290,5
2562020,2862,4
2562020,6729,0
2562020,7516,0
2562020,9677,3
2562020,9946,3
2562020,12028,0
2562020,12870,0
2562020,14413,0
2562020,14727,0
2562020,15164,0
2562020,15657,0
2562020,15922,3
2562037,4260,0
2562038,2512,0
2562047,7430,0
2562203,8376,0
2562203,13255,5
2562208,413,0
2562317,5515,0
2562322,3925,0
2562394,6206,0
2562394,7810,0
2562394,10868,0
2562424,1590,0
2562424,12493,0
2562434,14999,0
2562434,15200,0
2562487,12838,0
2562593,8976,0
2562593,12493,0
2562599,8159,0
2562638,16080,0
2562653,12240,0
2562731,13270,0
2562768,660,0
2562781,148,0
2562781,550,0
2562781,8317,0
2562781,8753,0
2562781,9419,0
2562781,11414,0
2562781,12966,3
2562781,16262,0
2562781,17693,0
2562864,1406,0
2562914,563,0
2562914,2095,4
2562914,17174,0
2562925,16718,0
2563022,5515,0
2563047,3333,0
2563047,9381,0
2563117,4824,0
2563117,5604,0
2563160,8393,0
2563190,9988,0
2563194,15373,0
2563207,6524,0
2563276,4607,0
2563312,10042,5
2563400,2152,0
2563455,16767,0
2563582,269,0
2563582,16063,0
2563584,15105,0
2563620,13614,0
2563682,15440,0
2563717,3551,0
2563725,12277,0
2563817,14389,0
2563840,13412,0
2563991,2095,0
2564013,9131,0
2564058,4345,0
2564112,17122,0
2564291,16784,0
2564293,16707,4
2564296,10358,0
2564296,16265,0
2564329,2395,0
2564390,9395,0
2564395,12084,0
2564438,7545,0
2564438,15342,0
2564475,7661,0
2564497,4721,0
2564544,9673,0
2564586,13824,0
2564622,2800,1
2564722,15200,0
2564776,14881,0
2564880,10275,0
2564896,16278,0
2564929,11607,0
2564929,16784,0
2565022,2177,0
2565022,6721,0
2565022,8177,0
2565022,9101,0
2565086,8168,0
2565111,16883,0
2565182,8357,0
2565244,5515,0
2565249,1289,0
2565249,2109,0
2565249,3917,0
2565265,12246,0
2565285,6602,0
2565317,4284,0
2565354,4472,0
2565388,4266,0
2565408,6486,0
2565409,1770,0
2565418,16997,0
2565434,4692,0
2565467,9611,0
2565468,9197,0
2565516,11182,0
2565516,13734,0
2565523,3612,0
2565543,9833,0
2565594,313,0
2565594,3917,0
2565643,9525,0
2565643,10304,0
2565666,7060,0
2565676,417,0
2565676,11038,0
2565694,5924,0
2565694,9471,0
2565694,11996,0
2565933,15167,0
2565961,9598,0
2565975,15343,0
2566127,3427,0
2566127,11350,0
2566183,10429,0
2566196,12870,0
2566216,2800,0
2566231,13398,0
2566341,269,0
2566341,5154,0
2566341,7060,0
2566341,13614,0
2566341,15385,4
2566430,10419,0
2566438,3106,5
2566440,15917,0
2566440,16146,0
2566467,14364,0
2566514,12890,0
2566520,16406,0
2566520,16640,0
2566537,4216,0
2566621,11779,0
2566668,15816,0
2566674,3433,0
2566729,13886,0
2566841,4978,0
2566853,2114,4
2566853,4692,0
2566853,5327,0
2566905,1476,0
2566950,2780,0
2566968,5515,0
2566973,12870,3
2566973,12966,0
2566973,17405,0
2567012,2173,0
2567048,8393,0
2567084,3715,0
2567084,14215,0
2567084,17499,0
2567087,5628,0
2567122,8131,0
2567122,11820,0
2567122,13255,5
2567147,16630,0
2567237,10820,0
2567276,8393,0
2567276,10550,0
2567279,17281,0
2567323,4179,0
2567335,3451,0
2567407,4951,0
2567407,13442,0
2567407,14096,0
2567410,14968,0
2567410,15447,0
2567441,3333,0
2567441,5345,0
2567441,9709,0
2567441,14171,0
2567511,2795,0
2567511,3638,0
2567555,2809,0
2567636,10466,0
2567663,15758,0
2567965,12365,0
2568015,11313,0
2568038,16142,0
2568130,10424,0
2568178,357,0
2568178,14545,0
2568222,5704,0
2568266,5360,0
2568266,12567,0
2568268,7577,0
2568315,6844,0
2568329,3333,0
2568329,13255,0
2568366,7590,4
2568386,1709,0
2568398,290,0
2568398,7828,0
2568401,3689,0
2568480,11152,4
2568480,14545,0
2568496,13437,0
2568568,886,3
2568568,9471,4
2568574,12911,0
2568574,15425,0
2568666,17405,0
2568666,17449,0
2568756,10158,0
2568850,7669,0
2568861,17328,0
2568874,11859,0
2568898,3071,0
2568959,13801,0
2568992,13412,0
2568994,4001,0
2568994,5818,0
2569015,2465,0
2569015,4865,0
2569015,10358,0
2569071,10212,0
2569081,5694,0
2569081,6311,0
2569171,8177,0
2569173,1615,0
2569173,5360,0
2569204,8370,0
2569215,5628,0
2569227,3954,0
2569227,12359,0
2569248,1766,0
2569304,12694,0
2569304,14367,0
2569320,15727,0
2569341,6974,4
2569341,7218,0
2569341,16344,0
2569369,919,0
2569369,6571,0
2569393,8563,0
2569393,12365,0
2569393,13707,0
2569393,14056,0
2569393,16075,0
2569437,8052,0
2569437,10371,0
2569439,11077,0
2569597,16912,0
2569648,187,0
2569674,3624,0
2569684,11836,0
2569693,3689,0
2569741,199,0
2569741,15952,0
2569757,6229,0
2569801,15816,0
2569886,16063,0
2569917,2880,4
2569917,13614,1
2569924,7234,0
2569929,1962,0
2569944,6524,0
2569992,17467,0
2570044,7185,0
2570045,6223,0
2570094,11077,0
2570094,17346,0
2570169,12600,0
2570169,13091,0
2570169,17219,0
2570172,5788,0
2570186,3138,0
2570208,621,0
2570273,9798,0
2570273,17219,0
2570338,13391,0
2570420,10171,0
2570432,30,0
2570432,8178,0
2570432,13058,0
2570444,13082,0
2570462,273,0
2570514,14109,0
2570514,17525,0
2570556,4520,0
2570556,16075,0
2570574,10778,0
2570574,14513,0
2570661,1255,0
2570661,3879,0
2570661,14776,0
2570681,10337,0
2570681,10582,0
2570681,14377,0
2570747,3013,0
2570779,3046,0
2570781,5587,0
2570795,6122,0
2570803,6810,0
2570803,11485,0
2570834,8687,0
2570877,660,0
2570877,8277,0
2570917,5926,0
2570926,9598,0
2570936,16555,0
2570949,17219,0
2570960,2177,0
2570960,8954,0
2570960,9265,0
2570960,15712,0
2570995,5656,0
2570998,17449,0
2571007,3875,0
2571018,13629,0
2571095,2751,0
2571158,1055,0
2571181,9498,0
2571181,14918,0
2571268,3441,0
2571274,1962,3
2571274,4867,0
2571285,7586,0
2571378,1180,0
2571378,5513,0
2571390,12605,0
2571459,2171,0
2571527,16499,0
2571545,9170,0
2571555,1604,0
2571555,2809,0
2571555,7060,0
2571555,16784,0
2571625,12759,0
2571641,8339,0
2571748,11077,0
2571748,13801,0
2571748,16265,0
2571748,16912,0
2571786,11166,0
2571794,13010,0
2571794,15646,0
2571803,6034,0
2571816,9514,0
2571816,11222,0
2571816,12838,0
2571840,8524,0
2571849,6037,4
2571914,11490,0
2571914,11882,4
2571972,12084,0
2571998,16453,0
2572079,10398,0
2572086,103,0
2572140,3291,0
2572218,3142,0
2572218,5587,0
2572281,12355,0
2572311,11077,0
2572315,4387,0
2572361,12648,0
2572463,7545,0
2572475,11633,0
2572495,9116,0
2572532,10375,0
2572562,8099,0
2572654,273,0
2572753,14167,0
2572790,17621,0
2572810,6223,0
2572901,17111,0
2572908,13592,0
2572942,4661,0
2572942,13526,0
2572942,16912,0
2572946,17405,0
2573015,9878,0
2573057,732,0
2573057,6001,0
2573057,13248,0
2573066,4007,0
2573066,4472,3
2573105,14050,0
2573134,11013,0
2573152,13930,0
2573174,8596,0
2573199,12015,2
2573207,17467,0
2573241,5847,0
2573241,7064,0
2573241,7635,0
2573241,12666,0
2573241,15563,0
2573251,16509,0
2573377,10044,0
2573436,14646,0
2573440,5704,0
2573445,1668,0
2573445,16671,0
2573490,11771,0
2573524,14025,0
2573536,4427,0
2573536,10421,0
2573536,10935,0
2573573,2828,0
2573573,6235,0
2573600,5762,0
2573640,11064,0
2573701,5229,0
2573731,14842,0
2573790,13248,0
2573879,17671,0
2573931,11669,0
2573963,3291,0
2573996,13787,0
2574085,15346,0
2574102,5181,0
2574102,14313,0
2574110,16793,0
2574114,11665,0
2574128,4829,0
2574145,5022,0
2574145,6561,0
2574145,7966,0
2574145,14274,0
2574195,6287,0
2574195,8163,0
2574195,10844,0
2574195,14218,0
2574244,9381,0
2574251,9747,0
2574251,10820,0
2574295,11903,0
2574320,17494,0
2574384,9271,0
2574384,13765,0
2574426,16784,0
2574477,11350,0
2574477,12605,0
2574568,1434,0
2574568,4586,0
2574568,5788,0
2574568,17157,0
2574592,12732,0
2574617,443,3
2574617,1700,0
2574617,8370,0
2574617,9622,0
2574617,10275,2
2574617,12675,0
2574617,13498,0
2574617,17219,0
2574617,17337,0
2574617,17692,3
2574641,4472,0
2574657,13858,0
2574677,16778,0
2574760,1140,0
2574760,12966,0
2574798,4636,0
2574798,14355,0
2574798,17420,0
2574833,571,0
2574833,9596,0
2574833,12429,0
2574833,13318,0
2574833,16640,0
2574854,17449,0
2574924,13493,0
2574944,12031,0
2575011,15385,0
2575012,11213,0
2575033,3253,0
2575071,8197,0
2575133,10375,0
2575188,331,0
2575217,3423,0
2575229,7130,0
2575254,6886,0
2575290,348,0
2575310,4356,0
2575367,11004,0
2575417,10582,0
2575417,13098,0
2575417,17328,0
2575418,165,0
2575418,4266,5
2575418,10225,4
2575418,11490,0
2575444,15143,0
2575454,13784,0
2575494,1443,0
2575496,11503,0
2575516,8670,0
2575594,12795,0
2575618,1590,0
2575695,14545,0
2575737,1051,0
2575825,2113,0
2575848,3526,0
2575909,297,0
2575940,3824,0
2575961,12567,0
2576115,199,0
2576115,17009,0
2576163,5154,0
2576232,13526,0
2576254,6235,0
2576254,9188,0
2576300,4705,0
2576424,10212,0
2576430,17381,0
2576448,732,0
2576497,17762,0
2576551,9471,0
2576601,1642,0
2576601,5154,2
2576601,10280,0
2576648,13787,0
2576652,13020,0
2576712,6844,0
2576736,9939,0
2576852,15563,0
2576854,6989,0
2576855,1066,0
2576855,6454,0
2576856,5401,0
2576872,6860,0
2576905,5516,0
2576905,5532,0
2576905,12015,0
2576924,1435,0
2576952,1255,0
2576966,5614,4
2576985,2290,0
2576985,2533,0
2577005,17004,0
2577087,6240,5
2577087,7416,0
2577098,4829,4
2577098,10044,0
2577098,13705,0
2577161,1066,0
2577161,7807,0
2577212,1134,0
2577212,17219,0
2577214,17762,0
2577232,10883,0
2577232,17169,0
2577232,17420,0
2577330,4472,0
2577354,12966,0
2577383,5763,0
2577416,10363,0
2577468,2862,0
2577543,2457,0
2577543,8699,0
2577625,15991,0
2577654,8595,0
2577713,11875,0
2577726,197,0
2577841,8511,0
2577841,9426,0
2577857,17536,0
2577872,11350,0
2577949,5571,0
2577949,12694,0
2577954,2114,0
2577960,738,0
2577960,14968,0
2577968,17692,0
2577969,2803,0
2577969,13580,0
2577969,16499,0
2577980,4930,0
2577980,17004,0
2577980,17449,0
2578086,8840,4
2578086,10114,0
2578086,14185,0
2578094,13981,0
2578094,17349,0
2578146,11369,0
2578227,2727,0
2578244,4159,0
2578244,7879,0
2578270,4387,0
2578296,3948,0
2578311,14303,0
2578317,1406,0
2578372,11385,0
2578394,7633,0
2578394,12409,0
2578397,17219,0
2578476,7343,0
2578523,9828,0
2578525,8881,0
2578525,13082,0
2578525,15311,0
2578530,13707,0
2578562,16780,0
2578566,14701,0
2578577,3611,0
2578577,17506,0
2578585,12399,0
2578621,501,0
2578621,11745,0
2578647,16516,0
2578656,8239,0
2578656,16262,0
2578661,1962,0
2578664,8857,0
2578681,14999,3
2578689,12838,0
2578700,13082,4
2578732,6666,0
2578769,226,0
2578769,3427,0
2578769,3538,0
2578769,4040,0
2578769,5320,0
2578769,6366,0
2578769,12838,0
2578769,16208,0
2578800,3062,0
2578830,7025,0
2578842,14259,0
2578857,16082,0
2578908,13255,4
2578947,12953,0
2578965,886,0
2579012,12549,0
2579088,1435,0
2579088,11888,5
2579100,9481,0
2579100,12838,0
2579100,13418,0
2579100,15516,0
2579100,17008,0
2579159,16325,0
2579163,14216,0
2579163,17299,0
2579199,10550,0
2579245,103,0
2579245,7324,0
2579257,1728,0
2579257,7454,0
2579257,10625,2
2579257,15509,0
2579269,3040,0
2579269,12869,0
